Date,x,y,hr,Open,High,Low,Close,zScore,numUnits,cum rets
2023-02-09 00:00:00-05:00,48.87098693847656,114.43890380859375,-2.3096790594377534,1.5626086627384694,1.5626086627384694,1.5626086627384694,1.5626086627384694,-0.37636680298054964,0.0,0.9711252596331977
2023-02-10 00:00:00-05:00,48.99810028076172,115.00601959228516,-2.307770500633683,1.9296491772522728,1.9296491772522728,1.9296491772522728,1.9296491772522728,-0.5427673861368787,0.0,0.9711252596331977
2023-02-13 00:00:00-05:00,49.868350982666016,118.66290283203125,-2.307962014379545,3.5686430442912354,3.5686430442912354,3.5686430442912354,3.5686430442912354,-0.3103165406153387,0.0,0.9711252596331977
2023-02-14 00:00:00-05:00,50.46481704711914,118.21312713623047,-2.3065093015763147,1.8155572147032046,1.8155572147032046,1.8155572147032046,1.8155572147032046,-0.8466098166493733,0.0,0.9711252596331977
2023-02-15 00:00:00-05:00,50.67015838623047,119.31800842285156,-2.3054253384117502,2.5017413778991937,2.5017413778991937,2.5017413778991937,2.5017413778991937,-0.4796725452075893,0.0,0.9711252596331977
2023-02-16 00:00:00-05:00,50.318145751953125,116.4335708618164,-2.301927364970844,0.604854200804084,0.604854200804084,0.604854200804084,0.604854200804084,-1.27686958630602,0.0,0.9711252596331977
2023-02-17 00:00:00-05:00,50.279029846191406,116.09135437011719,-2.2975796831858437,0.5712769052131534,0.5712769052131534,0.5712769052131534,0.5712769052131534,-1.079677628879226,0.0,0.9711252596331977
2023-02-21 00:00:00-05:00,48.734092712402344,110.71358489990234,-2.29094926277318,-0.9337488714956095,-0.9337488714956095,-0.9337488714956095,-0.9337488714956095,-1.890942584599295,0.0,0.9711252596331977
2023-02-22 00:00:00-05:00,48.92965316772461,109.73580932617188,-2.282211262280714,-1.9319961926984348,-1.9319961926984348,-1.9319961926984348,-1.9319961926984348,-1.7620167940890885,0.0,0.9711252596331977
2023-02-23 00:00:00-05:00,49.26211166381836,110.15625,-2.2729177713490514,-1.8124790548741316,-1.8124790548741316,-1.8124790548741316,-1.8124790548741316,-1.2946236935410915,0.0,0.9711252596331977
2023-02-24 00:00:00-05:00,49.066551208496094,107.71180725097656,-2.2615127805455906,-3.252825404332043,-3.252825404332043,-3.252825404332043,-3.252825404332043,-1.4867467402693961,0.0,0.9711252596331977
2023-02-27 00:00:00-05:00,49.35011672973633,109.0709228515625,-2.251042485913882,-2.018286591883424,-2.018286591883424,-2.018286591883424,-2.018286591883424,-0.7790114766700518,0.0,0.9711252596331977
2023-02-28 00:00:00-05:00,49.56523132324219,109.7846908569336,-2.2418046411872465,-1.3308747650302308,-1.3308747650302308,-1.3308747650302308,-1.3308747650302308,-0.275879740567956,0.0,0.9711252596331977
2023-03-01 00:00:00-05:00,50.35725784301758,108.66024780273438,-2.22989660092405,-3.6312302932664835,-3.6312302932664835,-3.6312302932664835,-3.6312302932664835,-1.434359073586269,0.0,0.9711252596331977
2023-03-02 00:00:00-05:00,50.25947570800781,108.68959045410156,-2.218226542875369,-2.797312592401198,-2.797312592401198,-2.797312592401198,-2.797312592401198,-0.700112022096058,0.0,0.9711252596331977
2023-03-03 00:00:00-05:00,51.18839645385742,110.9677963256836,-2.2076527777402752,-2.038409293745204,-2.038409293745204,-2.038409293745204,-2.038409293745204,0.1775568737887598,0.0,0.9711252596331977
2023-03-06 00:00:00-05:00,51.02216720581055,112.04335021972656,-2.199925085966616,-0.20159535671925255,-0.20159535671925255,-0.20159535671925255,-0.20159535671925255,1.8568195128341163,0.0,0.9711252596331977
2023-03-07 00:00:00-05:00,49.94658279418945,108.79713439941406,-2.1924860876198715,-0.7100535010003597,-0.7100535010003597,-0.7100535010003597,-0.7100535010003597,1.119601489398071,0.0,0.9711252596331977
2023-03-08 00:00:00-05:00,49.55545425415039,110.14646911621094,-2.1883567648982525,1.7014555615350417,1.7014555615350417,1.7014555615350417,1.7014555615350417,1.9660069119694712,0.0,0.9711252596331977
2023-03-09 00:00:00-05:00,47.5216064453125,108.84603118896484,-2.18945259455877,4.799726659674633,4.799726659674633,4.799726659674633,4.799726659674633,2.129940592059673,-1.0,0.9711252596331977
2023-03-10 00:00:00-05:00,47.26737594604492,102.69581604003906,-2.185112747743301,-0.5887296920387826,-0.5887296920387826,-0.5887296920387826,-0.5887296920387826,-0.022027201290648682,0.0,0.9972853086075503
2023-03-13 00:00:00-04:00,43.74726104736328,104.27003479003906,-2.1909486900660387,8.42203050434145,8.42203050434145,8.42203050434145,8.42203050434145,2.0307629682429953,-1.0,0.9972853086075503
2023-03-14 00:00:00-04:00,46.348236083984375,105.40748596191406,-2.1939768371891195,3.7205295490794015,3.7205295490794015,3.7205295490794015,3.7205295490794015,0.6441602843343558,-1.0,1.0199875158775764
2023-03-15 00:00:00-04:00,43.82548141479492,105.49651336669922,-2.2030543769649045,8.946594713241197,8.946594713241197,8.946594713241197,8.946594713241197,1.5474284064570958,-1.0,0.9941218516740116
2023-03-16 00:00:00-04:00,44.607730865478516,106.97025299072266,-2.2133148464342787,8.239300000414445,8.239300000414445,8.239300000414445,8.239300000414445,1.103736295238884,-1.0,0.9975603084854509
2023-03-17 00:00:00-04:00,43.268131256103516,106.99003601074219,-2.227229323816749,10.621985290396424,10.621985290396424,10.621985290396424,10.621985290396424,1.313025014648896,-1.0,0.9858436104761273
2023-03-20 00:00:00-04:00,43.11167907714844,106.3965835571289,-2.241337238443101,9.768771829707816,9.768771829707816,9.768771829707816,9.768771829707816,0.9135834870234655,-1.0,0.9900461274174672
2023-03-21 00:00:00-04:00,44.06993103027344,109.27484130859375,-2.2557333627635154,9.864827588918857,9.864827588918857,9.864827588918857,9.864827588918857,0.7506286446969238,-1.0,0.9895858364241509
2023-03-22 00:00:00-04:00,42.740108489990234,106.95046997070312,-2.270327738837256,9.916416104964597,9.916416104964597,9.916416104964597,9.916416104964597,0.611290347250918,-1.0,0.989332932355374
2023-03-23 00:00:00-04:00,42.48588180541992,107.66261291503906,-2.285923874086509,10.543121384412032,10.543121384412032,10.543121384412032,10.543121384412032,0.7788559090048568,-1.0,0.9862725805675853
2023-03-24 00:00:00-04:00,42.15342330932617,108.45389556884766,-2.30308578602409,11.370945512881988,11.370945512881988,11.370945512881988,11.370945512881988,0.9515438173477374,-1.0,0.9822449614516382
2023-03-27 00:00:00-04:00,43.7863655090332,107.37577819824219,-2.313606733061916,6.071348140232914,6.071348140232914,6.071348140232914,6.071348140232914,-2.1642502016208525,1.0,1.007640744870358
2023-03-28 00:00:00-04:00,44.21660614013672,106.94058227539062,-2.3194026096000897,4.384470606298166,4.384470606298166,4.384470606298166,4.384470606298166,-1.9742454562938236,1.0,0.9995886964004103
2023-03-29 00:00:00-04:00,44.93041229248047,109.44298553466797,-2.3243588761448106,5.008582913795081,5.008582913795081,5.008582913795081,5.008582913795081,-1.3481697467771803,1.0,1.002506780976247
2023-03-30 00:00:00-04:00,45.04774475097656,109.1660385131836,-2.3280186825335805,4.294047126906122,4.294047126906122,4.294047126906122,4.294047126906122,-1.2459362247374408,1.0,0.9991684219602133
2023-03-31 00:00:00-04:00,45.84954833984375,111.66844177246094,-2.331850581929996,4.754145794968807,4.754145794968807,4.754145794968807,4.754145794968807,-0.871901096562407,1.0,1.0012733396348605
2023-04-03 00:00:00-04:00,45.673545837402344,111.12443542480469,-2.3353332986018,4.4614829655033645,4.4614829655033645,4.4614829655033645,4.4614829655033645,-0.7751114148598821,1.0,0.9999295390029288
2023-04-04 00:00:00-04:00,45.06730270385742,109.39352416992188,-2.3380763825918347,4.022728090915706,4.022728090915706,4.022728090915706,4.022728090915706,-0.7363981268935723,1.0,0.997886579194339
2023-04-05 00:00:00-04:00,44.75440216064453,108.39453887939453,-2.3400578786592017,3.6666474986958946,3.6666474986958946,3.6666474986958946,3.6666474986958946,-0.7069106706646651,1.0,0.9962157996720463
2023-04-06 00:00:00-04:00,44.842403411865234,108.02857971191406,-2.3409171257964942,3.0562296032035903,3.0562296032035903,3.0562296032035903,3.0562296032035903,-1.5953493439790187,1.0,0.993350000466351
2023-04-10 00:00:00-04:00,45.487762451171875,109.33418273925781,-2.3410741445997734,2.843958169122928,2.843958169122928,2.843958169122928,2.843958169122928,-1.6428496339021617,1.0,0.9923664627991939
2023-04-11 00:00:00-04:00,46.152671813964844,111.67833709716797,-2.3420110799299163,3.5882683404931583,3.5882683404931583,3.5882683404931583,3.5882683404931583,-0.5106081322407229,1.0,0.9957532561304666
2023-04-12 00:00:00-04:00,45.878883361816406,109.20560455322266,-2.3407637379111925,1.81397804402566,1.81397804402566,1.81397804402566,1.81397804402566,-1.9501318073327205,1.0,0.9875615987959544
2023-04-13 00:00:00-04:00,46.25045394897461,111.25302124023438,-2.340385796379232,3.0091157419624466,3.0091157419624466,3.0091157419624466,3.0091157419624466,-0.5093276878504577,1.0,0.9930064937003855
2023-04-14 00:00:00-04:00,48.46030807495117,112.0344009399414,-2.334601936874934,-1.1011281533955923,-1.1011281533955923,-1.1011281533955923,-1.1011281533955923,-2.367178669036969,1.0,0.9747525292622806
2023-04-17 00:00:00-04:00,48.58742141723633,112.55862426757812,-2.3276728438531076,-0.5369971181697508,-0.5369971181697508,-0.5369971181697508,-0.5369971181697508,-1.504341946546698,1.0,0.9772525089705841
2023-04-18 00:00:00-04:00,48.96876907348633,112.1827621459961,-2.319181904559474,-1.384720977784994,-1.384720977784994,-1.384720977784994,-1.384720977784994,-1.463579577208495,1.0,0.9734973686002948
2023-04-19 00:00:00-04:00,49.28166580200195,111.53985595703125,-2.3089685393981885,-2.2499599489268576,-2.2499599489268576,-2.2499599489268576,-2.2499599489268576,-1.4193896114589313,1.0,0.9696574882863166
2023-04-20 00:00:00-04:00,48.30385971069336,110.9167251586914,-2.3009762933854834,-0.22931091463219389,-0.22931091463219389,-0.22931091463219389,-0.22931091463219389,-0.39766057760384527,1.0,0.9787569384736601
2023-04-21 00:00:00-04:00,47.94206237792969,110.73869323730469,-2.2950717096159012,0.7082221730774165,0.7082221730774165,0.7082221730774165,0.7082221730774165,0.15125757929517114,0.0,0.983003605306303
2023-04-24 00:00:00-04:00,47.94206237792969,111.2728042602539,-2.290915493063677,1.4415907892295508,1.4415907892295508,1.4415907892295508,1.4415907892295508,0.750277669523178,0.0,0.983003605306303
2023-04-25 00:00:00-04:00,46.83714294433594,108.15716552734375,-2.286844920538899,1.047883092534775,1.047883092534775,1.047883092534775,1.047883092534775,0.5954613022483682,0.0,0.983003605306303
2023-04-26 00:00:00-04:00,45.82021713256836,107.26697540283203,-2.2848906015408916,2.5727919160636503,2.5727919160636503,2.5727919160636503,2.5727919160636503,1.6578704635564259,0.0,0.983003605306303
2023-04-27 00:00:00-04:00,45.98644256591797,109.62101745605469,-2.28628931824518,4.482705033500963,4.482705033500963,4.482705033500963,4.482705033500963,1.861561744723648,0.0,0.983003605306303
2023-04-28 00:00:00-04:00,46.53013610839844,111.10466003417969,-2.2890287917812,4.595838796557629,4.595838796557629,4.595838796557629,4.595838796557629,1.4209667132528887,0.0,0.983003605306303
2023-05-01 00:00:00-04:00,46.708072662353516,110.09577941894531,-2.2902250225474043,3.1237826526609354,3.1237826526609354,3.1237826526609354,3.1237826526609354,0.6293703979945006,0.0,0.983003605306303
2023-05-02 00:00:00-04:00,45.472408294677734,104.8931655883789,-2.2877792034488014,0.8623355610824177,0.8623355610824177,0.8623355610824177,0.8623355610824177,-0.701513747769427,0.0,0.983003605306303
2023-05-03 00:00:00-04:00,45.14619064331055,104.60633087158203,-2.2848545840213843,1.4538502291106,1.4538502291106,1.4538502291106,1.4538502291106,-0.5279576842821854,0.0,0.983003605306303
2023-05-04 00:00:00-04:00,44.38502883911133,104.51730346679688,-2.284066810481609,3.138932213113634,3.138932213113634,3.138932213113634,3.138932213113634,0.4328278681660809,0.0,0.983003605306303
2023-05-05 00:00:00-04:00,45.78873825073242,106.29767608642578,-2.2821931513059948,1.7989312436614142,1.7989312436614142,1.7989312436614142,1.7989312436614142,-0.5503327262523728,0.0,0.983003605306303
2023-05-08 00:00:00-04:00,45.82828140258789,105.17999267578125,-2.2785015326411266,0.7601832616759054,0.7601832616759054,0.7601832616759054,0.7601832616759054,-1.237149256060939,0.0,0.983003605306303
2023-05-09 00:00:00-04:00,45.986446380615234,104.01287078857422,-2.2724390603871507,-0.4885262151351526,-0.4885262151351526,-0.4885262151351526,-0.4885262151351526,-1.5319387774965911,0.0,0.983003605306303
2023-05-10 00:00:00-04:00,45.838165283203125,104.69534301757812,-2.267261432194842,0.7682387483991135,0.7682387483991135,0.7682387483991135,0.7682387483991135,-0.6436371150253196,0.0,0.983003605306303
2023-05-11 00:00:00-04:00,45.5020637512207,104.8931655883789,-2.2639300989594915,1.8796738972167333,1.8796738972167333,1.8796738972167333,1.8796738972167333,0.343023265871601,0.0,0.983003605306303
2023-05-12 00:00:00-04:00,44.92871856689453,104.1612319946289,-2.2621470027542707,2.5258659509382824,2.5258659509382824,2.5258659509382824,2.5258659509382824,1.0313829562102836,0.0,0.983003605306303
2023-05-15 00:00:00-04:00,45.52183532714844,105.13054656982422,-2.2605034883077195,2.228279018635604,2.228279018635604,2.228279018635604,2.228279018635604,0.61046783586831,0.0,0.983003605306303
2023-05-16 00:00:00-04:00,44.76066589355469,102.96443176269531,-2.2584247852781183,1.8758345031384778,1.8758345031384778,1.8758345031384778,1.8758345031384778,0.24328548307960907,0.0,0.983003605306303
2023-05-17 00:00:00-04:00,46.54002380371094,104.2898178100586,-2.2528174387812223,-0.5563594162345993,-0.5563594162345993,-0.5563594162345993,-0.5563594162345993,-1.5390343693118476,0.0,0.983003605306303
2023-05-18 00:00:00-04:00,45.85793685913086,106.51527404785156,-2.2512510700993262,3.277544621185882,3.277544621185882,3.277544621185882,3.277544621185882,1.4404980594557262,0.0,0.983003605306303
2023-05-19 00:00:00-04:00,45.185733795166016,105.44705200195312,-2.251719003261588,3.7014765390584614,3.7014765390584614,3.7014765390584614,3.7014765390584614,1.3309984496071048,0.0,0.983003605306303
2023-05-22 00:00:00-04:00,45.26482009887695,105.6745376586914,-2.252911136002648,3.696920388775041,3.696920388775041,3.696920388775041,3.696920388775041,1.1039796920710765,0.0,0.983003605306303
2023-05-23 00:00:00-04:00,45.38344192504883,104.86348724365234,-2.2528761817738148,2.620211883794667,2.620211883794667,2.620211883794667,2.620211883794667,0.19941712737087852,0.0,0.983003605306303
2023-05-24 00:00:00-04:00,43.97972869873047,102.66770935058594,-2.2536857907839547,3.5512196997237737,3.5512196997237737,3.5512196997237737,3.5512196997237737,0.7490321523128157,0.0,0.983003605306303
2023-05-25 00:00:00-04:00,43.72270965576172,102.95453643798828,-2.2558667386705356,4.321930001006365,4.321930001006365,4.321930001006365,4.321930001006365,1.075222740299611,0.0,0.983003605306303
2023-05-26 00:00:00-04:00,44.08846664428711,105.46683502197266,-2.260598654415236,5.800506650666193,5.800506650666193,5.800506650666193,5.800506650666193,1.5086111190287732,0.0,0.983003605306303
2023-05-30 00:00:00-04:00,44.187320709228516,107.54393005371094,-2.268360653301407,7.311150382086552,7.311150382086552,7.311150382086552,7.311150382086552,1.6504814139611121,0.0,0.983003605306303
2023-05-31 00:00:00-04:00,43.811676025390625,105.99105834960938,-2.2758054748790237,6.28420618739932,6.28420618739932,6.28420618739932,6.28420618739932,1.1233105131112906,0.0,0.983003605306303
2023-06-01 00:00:00-04:00,44.325714111328125,107.19773864746094,-2.282774129798536,6.012145189275202,6.012145189275202,6.012145189275202,6.012145189275202,0.7607406014592001,0.0,0.983003605306303
2023-06-02 00:00:00-04:00,45.78873825073242,109.71003723144531,-2.288091700410732,4.941205267665026,4.941205267665026,4.941205267665026,4.941205267665026,-0.005008306950362381,0.0,0.983003605306303
2023-06-05 00:00:00-04:00,45.709659576416016,109.0869140625,-2.2919347224187794,4.323358129370064,4.323358129370064,4.323358129370064,4.323358129370064,-0.47217372514848865,0.0,0.983003605306303
2023-06-06 00:00:00-04:00,46.67841720581055,110.79803466796875,-2.294371808185986,3.700390180213361,3.700390180213361,3.700390180213361,3.700390180213361,-1.1198580360050658,0.0,0.983003605306303
2023-06-07 00:00:00-04:00,47.459354400634766,111.82669067382812,-2.2951761424843418,2.8991127157819534,2.8991127157819534,2.8991127157819534,2.8991127157819534,-1.5497332551933771,0.0,0.983003605306303
2023-06-08 00:00:00-04:00,47.54832077026367,112.62786102294922,-2.296151756237685,3.4497007801554957,3.4497007801554957,3.4497007801554957,3.4497007801554957,-1.023942150447051,0.0,0.983003605306303
2023-06-09 00:00:00-04:00,47.746028900146484,113.2213134765625,-2.297304004874364,3.5341700674088514,3.5341700674088514,3.5341700674088514,3.5341700674088514,-0.7798653694650413,0.0,0.983003605306303
2023-06-12 00:00:00-04:00,47.894309997558594,109.452880859375,-2.2931010806893806,-0.37361315489881974,-0.37361315489881974,-0.37361315489881974,-0.37361315489881974,-2.1510607202237626,1.0,0.983003605306303
2023-06-13 00:00:00-04:00,48.131553649902344,110.6199951171875,-2.288180261400167,0.4863241049578022,0.4863241049578022,0.4863241049578022,0.4863241049578022,-1.348678937357018,1.0,0.9868990661379817
2023-06-14 00:00:00-04:00,47.68671798706055,111.13999938964844,-2.285329095104495,2.1601553237761237,2.1601553237761237,2.1601553237761237,2.1601553237761237,-0.36044535244042597,1.0,0.9945032475354509
2023-06-15 00:00:00-04:00,48.003047943115234,114.69000244140625,-2.2870030654238236,4.906884645814941,4.906884645814941,4.906884645814941,4.906884645814941,1.2142651754320162,0.0,1.0067395870986862
2023-06-16 00:00:00-04:00,47.637290954589844,114.18000030517578,-2.2904972176769998,5.066917916018042,5.066917916018042,5.066917916018042,5.066917916018042,1.192545883859326,0.0,1.0067395870986862
2023-06-20 00:00:00-04:00,47.06394577026367,112.44999694824219,-2.2938396393551135,4.492852555951941,4.492852555951941,4.492852555951941,4.492852555951941,0.805780510242442,0.0,1.0067395870986862
2023-06-21 00:00:00-04:00,46.86623764038086,110.23999786376953,-2.294663716748996,2.6977428098514906,2.6977428098514906,2.6977428098514906,2.6977428098514906,-0.12479136579172904,0.0,1.0067395870986862
2023-06-22 00:00:00-04:00,46.095184326171875,106.55999755859375,-2.292139258697079,0.9034159276969262,0.9034159276969262,0.9034159276969262,0.9034159276969262,-0.8715551893522183,0.0,1.0067395870986862
2023-06-23 00:00:00-04:00,45.49217987060547,106.33000183105469,-2.290136004985081,2.1467227641235525,2.1467227641235525,2.1467227641235525,2.1467227641235525,-0.17734473712785298,0.0,1.0067395870986862
2023-06-26 00:00:00-04:00,45.709659576416016,107.0199966430664,-2.288668734103327,2.4057279240163467,2.4057279240163467,2.4057279240163467,2.4057279240163467,-0.2400795057897423,0.0,1.0067395870986862
2023-06-27 00:00:00-04:00,45.86782455444336,109.2300033569336,-2.289853329058048,4.199412604290998,4.199412604290998,4.199412604290998,4.199412604290998,0.6638564822938724,0.0,1.0067395870986862
2023-06-28 00:00:00-04:00,45.699771881103516,110.44999694824219,-2.2939296220637697,5.617936508621909,5.617936508621909,5.617936508621909,5.617936508621909,1.2515258068246795,0.0,1.0067395870986862
2023-06-29 00:00:00-04:00,45.75908279418945,111.18000030517578,-2.299504204885433,5.956797008236478,5.956797008236478,5.956797008236478,5.956797008236478,1.2795888788673635,0.0,1.0067395870986862
2023-06-30 00:00:00-04:00,45.5119514465332,112.0199966430664,-2.3070772439848275,7.0204091314273,7.0204091314273,7.0204091314273,7.0204091314273,1.5159218897495166,0.0,1.0067395870986862
2023-07-03 00:00:00-04:00,46.203922271728516,113.26000213623047,-2.3144185948925773,6.324785273570697,6.324785273570697,6.324785273570697,6.324785273570697,1.0005376324109372,0.0,1.0067395870986862
2023-07-05 00:00:00-04:00,46.26323318481445,111.91000366210938,-2.3193146977350403,4.611006971825759,4.611006971825759,4.611006971825759,4.611006971825759,0.12143933052058377,0.0,1.0067395870986862
2023-07-06 00:00:00-04:00,44.859519958496094,109.80999755859375,-2.3245950671084605,5.529778750220203,5.529778750220203,5.529778750220203,5.529778750220203,0.39092048836050475,0.0,1.0067395870986862
2023-07-07 00:00:00-04:00,45.21539306640625,110.2300033569336,-2.329179533348011,4.915235234374592,4.915235234374592,4.915235234374592,4.915235234374592,-0.19234645406583853,0.0,1.0067395870986862
2023-07-10 00:00:00-04:00,45.14619064331055,113.04000091552734,-2.3371208046874075,7.527899510662294,7.527899510662294,7.527899510662294,7.527899510662294,1.6267033313128187,0.0,1.0067395870986862
2023-07-11 00:00:00-04:00,45.99633026123047,114.9000015258789,-2.345570751585122,7.012354584887063,7.012354584887063,7.012354584887063,7.012354584887063,0.9579118895970683,0.0,1.0067395870986862
2023-07-12 00:00:00-04:00,46.83658218383789,116.4800033569336,-2.353175048322349,6.26532681322719,6.26532681322719,6.26532681322719,6.26532681322719,0.1381707817084416,0.0,1.0067395870986862
2023-07-13 00:00:00-04:00,47.133140563964844,118.69000244140625,-2.3619828210797347,7.362334125784898,7.362334125784898,7.362334125784898,7.362334125784898,1.0138156287813713,0.0,1.0067395870986862
2023-07-14 00:00:00-04:00,45.225276947021484,116.4800033569336,-2.3736253853458003,9.132137936189181,9.132137936189181,9.132137936189181,9.132137936189181,1.8415857307816055,0.0,1.0067395870986862
2023-07-17 00:00:00-04:00,45.729427337646484,117.87000274658203,-2.385805168444225,8.768498654430402,8.768498654430402,8.768498654430402,8.768498654430402,1.236523937202092,0.0,1.0067395870986862
2023-07-18 00:00:00-04:00,46.480709075927734,119.70999908447266,-2.397505767835315,8.27223098186063,8.27223098186063,8.27223098186063,8.27223098186063,0.7500840651260258,0.0,1.0067395870986862
2023-07-19 00:00:00-04:00,46.9749755859375,121.2699966430664,-2.4088145281770084,8.115992990899883,8.115992990899883,8.115992990899883,8.115992990899883,0.4814111263277061,0.0,1.0067395870986862
2023-07-20 00:00:00-04:00,46.86623764038086,120.25,-2.41830594516554,6.9130988867259475,6.9130988867259475,6.9130988867259475,6.9130988867259475,-0.8503433260250848,0.0,1.0067395870986862
2023-07-21 00:00:00-04:00,46.5103645324707,119.69999694824219,-2.4270070372538743,6.819014922692787,6.819014922692787,6.819014922692787,6.819014922692787,-0.826237581725105,0.0,1.0067395870986862
2023-07-24 00:00:00-04:00,47.11336898803711,120.69000244140625,-2.434303161966407,6.001779342937468,6.001779342937468,6.001779342937468,6.001779342937468,-1.365798326049656,0.0,1.0067395870986862
2023-07-25 00:00:00-04:00,46.54990768432617,119.37000274658203,-2.440743006668776,5.753641104985803,5.753641104985803,5.753641104985803,5.753641104985803,-1.4320889723960677,0.0,1.0067395870986862
2023-07-26 00:00:00-04:00,46.94532012939453,118.80000305175781,-2.444522245171372,4.041123688761488,4.041123688761488,4.041123688761488,4.041123688761488,-1.8471035599224335,0.0,1.0067395870986862
2023-07-27 00:00:00-04:00,47.330848693847656,117.11000061035156,-2.4437772929701604,1.4439473153202869,1.4439473153202869,1.4439473153202869,1.4439473153202869,-2.068147390274361,1.0,1.0067395870986862
2023-07-28 00:00:00-04:00,46.86623764038086,126.79000091552734,-2.455540432127849,11.708059487860055,11.708059487860055,11.708059487860055,11.708059487860055,1.7976517176160065,0.0,1.049175729435427
2023-07-31 00:00:00-04:00,47.11336898803711,123.26000213623047,-2.4654093103654704,7.106263590439966,7.106263590439966,7.106263590439966,7.106263590439966,0.24015754182510915,0.0,1.049175729435427
2023-08-01 00:00:00-04:00,46.53013610839844,121.08999633789062,-2.473096544299959,6.016477522403719,6.016477522403719,6.016477522403719,6.016477522403719,-0.06737341506244178,0.0,1.049175729435427
2023-08-02 00:00:00-04:00,45.77885437011719,118.52999877929688,-2.4786934741321294,5.058251198842285,5.058251198842285,5.058251198842285,5.058251198842285,-0.3417370528024196,0.0,1.049175729435427
2023-08-03 00:00:00-04:00,45.68000030517578,117.0199966430664,-2.48163622973499,3.6588529114367816,3.6588529114367816,3.6588529114367816,3.6588529114367816,-0.7032987292476477,0.0,1.049175729435427
2023-08-04 00:00:00-04:00,45.709999084472656,115.55999755859375,-2.481538550848596,2.128872671220819,2.128872671220819,2.128872671220819,2.128872671220819,-1.012370704810658,0.0,1.049175729435427
2023-08-07 00:00:00-04:00,45.904998779296875,117.30000305175781,-2.4820538190050354,3.3613255201825183,3.3613255201825183,3.3613255201825183,3.3613255201825183,-0.51198710478215,0.0,1.049175729435427
